Relative Time,time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
0.132,4.132,8.746927,440.083282,42.561729,0.27348,0,-1.08653,1.8e-05,-1.434795,6e-06,-2.091254,438.462372,-41.921585,0.296319,0,-0.729144,3.3e-05,1.385175,7e-06
0.133,4.133,9.225522,441.5,42.480392,0.273846,0,-1.087024,-1.5e-05,-1.312824,5e-06,-2.569849,437.664825,-42.245556,0.295882,0,-0.731336,3.1e-05,1.505927,1.3e-05
0.134,4.134,8.587396,443.087891,41.994438,0.273261,0,-1.087531,5.8e-05,-1.4741,1e-05,-2.328467,438.456116,-41.840935,0.296445,0,-0.729647,-7e-06,1.335895,6e-06
0.135,4.135,9.144506,442.297241,42.481079,0.273506,0,-1.087375,2.3e-05,-1.273324,4e-06,-2.330134,439.881714,-42.326206,0.296378,0,-0.728669,-1e-05,1.40764,1.1e-05
0.136,4.136,9.54542,442.92511,42.643066,0.273742,0,-1.088486,0,-1.323294,-2e-06,-2.090421,438.137543,-42.326206,0.296321,0,-0.730666,6e-06,1.314246,5e-06
0.137,4.137,9.224689,443.085541,42.967041,0.273788,0,-1.088419,3.1e-05,-1.289338,5e-06,-2.487999,440.03537,-42.001545,0.296287,0,-0.729164,3e-06,1.304541,4e-06
0.138,4.138,9.064322,440.875763,43.129025,0.273937,0,-1.085564,1.4e-05,-1.252232,-4e-06,-2.169769,440.204041,-41.920898,0.296247,0,-0.728163,1.8e-05,1.284328,1.5e-05
0.139,4.139,9.626436,441.668518,42.968414,0.273374,0,-1.086686,7e-05,-1.412301,-3e-06,-2.251619,440.522278,-42.163532,0.295639,0,-0.728739,4e-05,1.404766,0
0.14,4.14,8.987475,441.341919,43.128338,0.273583,0,-1.086977,2.6e-05,-1.431567,1.1e-05,-1.932557,437.195862,-41.839565,0.295872,0,-0.729688,3.4e-05,1.327982,2e-06
0.141,4.141,8.588229,441.661591,43.128338,0.273855,0,-1.08717,-5e-06,-1.522927,3e-06,-2.4905,438.771332,-41.839565,0.29643,0,-0.730203,7e-06,1.481743,-2e-06
0.142,4.142,8.826276,441.03125,42.805054,0.273394,0,-1.086573,-3e-06,-1.393247,1e-05,-2.489666,437.506836,-41.920212,0.295964,0,-0.730514,1.2e-05,1.389698,1.2e-05
0.143,4.143,8.905624,442.295258,42.561729,0.273479,0,-1.087615,1.3e-05,-1.346402,4e-06,-2.171436,439.567139,-41.596241,0.295939,0,-0.728024,6e-06,1.35026,0
0.144,4.144,8.668412,441.664581,42.965664,0.273263,0,-1.087186,3.3e-05,-1.474376,6e-06,-2.330969,438.138672,-42.648804,0.296293,0,-0.730956,6e-06,1.396501,8e-06
0.145,4.145,8.826276,441.186584,42.64238,0.273479,0,-1.086813,6.2e-05,-1.369167,4e-06,-2.090421,438.292542,-41.678265,0.296397,0,-0.72986,1.8e-05,1.317519,4e-06
0.146,4.146,9.146173,441.662231,42.967728,0.273621,0,-1.087689,4.7e-05,-1.413943,1.1e-05,-2.569849,440.99173,-42.405479,0.295531,0,-0.728598,2.5e-05,1.381421,2e-06
0.147,4.147,8.982471,441.81842,42.643753,0.273686,0,-1.087446,4.3e-05,-1.186887,1.2e-05,-2.172271,437.348236,-41.434944,0.29653,0,-0.729676,3.4e-05,1.46891,6e-06
0.148,4.148,8.663408,441.345825,42.724403,0.273695,0,-1.087026,-1e-05,-1.249051,1.1e-05,-2.249952,440.038025,-42.32346,0.295862,0,-0.728945,1e-05,1.199936,1.3e-05
0.149,4.149,8.743591,442.610382,42.402496,0.273927,0,-1.087327,4.5e-05,-1.378405,-5e-06,-2.411152,437.666138,-42.084259,0.296049,0,-0.730052,1.9e-05,1.555289,0
0.15,4.15,8.903123,441.665741,42.403873,0.273139,0,-1.087001,6.5e-05,-1.367848,6e-06,-2.41282,439.085449,-41.839565,0.296137,0,-0.729497,3e-06,1.585491,-6e-06
0.151,4.151,8.983305,442.132019,42.159863,0.273406,0,-1.088442,2e-06,-1.354008,6e-06,-2.571518,438.451324,-41.920212,0.296113,0,-0.729659,-1.1e-05,1.556456,4e-06
0.152,4.152,9.063488,441.822693,42.566547,0.273696,0,-1.087707,-4e-06,-1.441027,7e-06,-2.252454,437.82312,-42.080822,0.296296,0,-0.729574,2.6e-05,1.405628,5e-06
0.153,4.153,9.223021,443.092163,42.567234,0.273487,0,-1.088215,1.8e-05,-1.428661,1.1e-05,-2.41282,438.766907,-42.324829,0.295986,0,-0.730514,7e-06,1.546076,-4e-06
0.154,4.154,9.222186,441.972778,42.647194,0.274248,0,-1.086917,2e-05,-1.340429,6e-06,-2.173105,436.399323,-41.918148,0.296069,0,-0.731354,5e-06,1.372012,6e-06
0.155,4.155,9.061821,440.870148,42.809181,0.273789,0,-1.086604,4e-06,-1.30064,8e-06,-2.013573,439.724243,-41.754787,0.295887,0,-0.729328,1.9e-05,1.247636,1e-05
0.156,4.156,9.062654,441.977692,42.807804,0.273778,0,-1.087147,3.2e-05,-1.292714,1.6e-05,-2.411152,438.140381,-42.000862,0.295975,0,-0.728854,4.1e-05,1.430474,1.5e-05
0.157,4.157,9.303203,442.608398,43.051128,0.273842,0,-1.086999,-1e-06,-1.324927,1.2e-05,-2.411152,440.672058,-41.999485,0.296297,0,-0.727502,2.5e-05,1.372731,3e-06
0.158,4.158,9.062654,441.976379,42.889832,0.273632,0,-1.088389,7e-06,-1.346616,-1e-06,-2.173105,439.246582,-41.838188,0.295788,0,-0.729264,2.3e-05,1.406995,1.3e-05
0.159,4.159,9.302369,441.975403,42.566547,0.273957,0,-1.087176,4.9e-05,-1.356125,4e-06,-1.774693,439.245972,-41.676201,0.296137,0,-0.728744,8e-06,1.337051,1.3e-05
0.16,4.16,9.063488,441.821533,42.647194,0.273543,0,-1.086944,1.8e-05,-1.408564,1.5e-05,-2.6517,439.090088,-42.484756,0.295806,0,-0.729567,1.8e-05,1.4729,2e-06
0.161,4.161,8.503877,441.658447,42.645821,0.273845,0,-1.087226,2e-05,-1.42052,8e-06,-2.333471,437.666626,-42.001545,0.296208,0,-0.729284,3e-05,1.593072,1.1e-05
0.162,4.162,9.142838,441.658813,42.72578,0.273619,0,-1.086964,1.9e-05,-1.241958,-1e-06,-2.493836,438.617828,-42.322769,0.295898,0,-0.730479,1.6e-05,1.546848,1e-05
0.163,4.163,8.744425,441.50116,42.727844,0.27379,0,-1.087246,4.1e-05,-1.487283,-1e-06,-2.251619,438.138184,-42.244183,0.295847,0,-0.730653,3.4e-05,1.400602,-3e-06
0.164,4.164,8.664242,441.5,42.078526,0.27378,0,-1.087072,-1.8e-05,-1.427078,-6e-06,-1.931723,438.300476,-41.919525,0.295355,0,-0.730126,2.4e-05,1.199778,1.2e-05
0.165,4.165,8.903123,441.659119,41.997189,0.273441,0,-1.0873,3e-05,-1.308708,-3e-06,-2.012739,438.451355,-42.406857,0.296332,0,-0.730223,2.4e-05,1.414236,7e-06
0.166,4.166,8.903956,442.291504,41.915852,0.273778,0,-1.087192,2.8e-05,-1.362541,1.3e-05,-2.569016,438.932312,-41.757538,0.295285,0,-0.729451,2.9e-05,1.31958,1.2e-05
0.167,4.167,9.065156,442.135315,41.997875,0.273865,0,-1.087964,3.9e-05,-1.491102,5e-06,-1.850705,437.506012,-41.838188,0.296041,0,-0.731011,1.8e-05,1.106848,7e-06
0.168,4.168,9.383386,442.612183,42.402496,0.273553,0,-1.087574,1.6e-05,-1.307073,6e-06,-2.571518,439.564667,-42.082882,0.295744,0,-0.72909,8e-06,1.572972,1.1e-05
0.169,4.169,9.302369,442.2966,42.72578,0.273823,0,-1.086847,1.4e-05,-1.207291,1.1e-05,-2.250786,437.82489,-41.515591,0.295995,0,-0.730261,1.3e-05,1.369156,0
0.17,4.17,8.984974,442.132507,42.399742,0.273554,0,-1.087664,-1e-06,-1.305292,-3e-06,-2.4905,439.724579,-42.081512,0.295681,0,-0.729617,9e-06,1.397089,1e-05
0.171,4.171,9.06599,440.703979,42.806427,0.274007,0,-1.086382,1e-05,-1.450013,3e-06,-2.250786,437.826721,-42.326893,0.295387,0,-0.730099,-5e-06,1.408572,4e-06
0.172,4.172,8.984974,440.715637,42.480392,0.273846,0,-1.086423,5.3e-05,-1.28745,1.2e-05,-2.491335,438.931305,-42.081512,0.296051,0,-0.729748,1.1e-05,1.469078,1.5e-05
0.173,4.173,9.146173,441.823181,42.72303,0.273854,0,-1.086938,-7e-06,-1.338188,1.5e-05,-2.330969,439.251709,-41.839565,0.295768,0,-0.729007,3.3e-05,1.406293,9e-06
0.174,4.174,9.226357,442.450592,42.884327,0.273601,0,-1.087798,1.2e-05,-1.303858,3e-06,-2.330969,438.133301,-41.434944,0.296293,0,-0.730312,2e-05,1.449412,6e-06
0.175,4.175,9.14784,441.663696,42.965664,0.273472,0,-1.08819,3.1e-05,-1.421358,9e-06,-2.330134,439.096802,-41.515591,0.29509,0,-0.730449,2.7e-05,1.326495,1.9e-05
0.176,4.176,8.98831,441.816437,42.962914,0.273535,0,-1.087157,4.3e-05,-1.320896,3e-06,-2.171436,438.452148,-41.515591,0.296312,0,-0.729611,4e-06,1.386459,1.1e-05
0.177,4.177,9.385887,441.506287,42.718903,0.273712,0,-1.086495,1.8e-05,-1.088345,1.7e-05,-2.40865,441.459686,-41.594864,0.295781,0,-0.728336,2.9e-05,1.203204,3e-06
0.178,4.178,8.989143,440.870972,42.799553,0.273931,0,-1.086606,-3e-06,-1.324648,6e-06,-2.648364,437.826569,-41.841625,0.296098,0,-0.729794,1.2e-05,1.501658,2e-06
0.179,4.179,8.909794,442.447937,43.04425,0.274015,0,-1.088031,9e-06,-1.468828,1.5e-05,-2.410317,439.886139,-41.597618,0.295767,0,-0.729582,2.4e-05,1.45382,9e-06
0.18,4.18,8.750263,441.34552,42.474892,0.273855,0,-1.086805,-1e-05,-1.388669,1.1e-05,-2.488832,439.877625,-42.004299,0.295605,0,-0.728631,1.9e-05,1.466671,1.6e-05
0.181,4.181,8.827109,440.39624,42.149544,0.273509,0,-1.087021,1.7e-05,-1.100367,1.2e-05,-2.168935,437.66745,-41.923649,0.296686,0,-0.730288,2e-05,1.38731,1.7e-05
0.182,4.182,9.067658,441.345825,42.068893,0.273743,0,-1.087103,4.7e-05,-1.149972,-5e-06,-2.885576,438.293854,-42.654305,0.295699,0,-0.730981,1.8e-05,1.548918,6e-06
0.183,4.183,8.830445,442.61084,42.313591,0.273341,0,-1.088834,3.1e-05,-1.429563,1.6e-05,-1.929221,437.3461,-41.598301,0.296105,0,-0.730454,1.7e-05,1.200693,7e-06
0.184,4.184,8.83128,440.400696,42.312904,0.273961,0,-1.086754,8e-06,-1.459052,1e-06,-2.328467,439.883331,-42.48888,0.295627,0,-0.729941,2.2e-05,1.300103,9e-06
0.185,4.185,9.389224,441.50824,42.394928,0.273712,0,-1.086283,3e-06,-1.317012,-4e-06,-2.24745,439.410461,-41.924339,0.295705,0,-0.729294,2e-06,1.316375,1e-06
0.186,4.186,9.069326,441.190796,42.557602,0.27366,0,-1.087578,1.7e-05,-1.385646,-3e-06,-2.327633,440.994354,-42.166283,0.295411,0,-0.729319,4.7e-05,1.30263,5e-06
0.187,4.187,8.751097,440.713684,42.880199,0.273819,0,-1.086626,2.3e-05,-1.447935,4e-06,-2.645863,439.564972,-42.492321,0.295584,0,-0.729389,1.6e-05,1.444685,1.8e-05
0.188,4.188,8.98831,441.820862,42.556229,0.274137,0,-1.08746,4e-05,-1.274591,1.1e-05,-2.24745,438.298279,-41.842312,0.296228,0,-0.73063,1e-06,1.290521,1.2e-05
0.189,4.189,8.669246,441.028442,42.555542,0.273225,0,-1.086852,9e-06,-1.280977,1.4e-05,-2.166433,440.354462,-41.841625,0.295725,0,-0.729189,1.2e-05,1.12569,1.3e-05
0.19,4.19,8.829612,441.500824,42.80024,0.274101,0,-1.087491,6.2e-05,-1.416095,1e-06,-2.090421,438.772522,-41.841625,0.296172,0,-0.729443,5e-06,1.374835,7e-06
0.191,4.191,9.07016,441.344177,42.719589,0.273594,0,-1.087527,3e-06,-1.433862,-3e-06,-2.648364,440.195984,-42.409607,0.295743,0,-0.729735,5e-06,1.53578,9e-06
0.192,4.192,9.14784,440.551422,42.474892,0.274233,0,-1.086454,5e-05,-1.212267,6e-06,-2.487999,437.985535,-42.002235,0.295285,0,-0.730337,1.7e-05,1.299382,-4e-06
0.193,4.193,8.668412,439.92218,42.394928,0.273687,0,-1.086077,2.2e-05,-1.310412,3e-06,-2.248284,441.146057,-42.084259,0.296096,0,-0.72784,3.2e-05,1.283033,1e-05
0.194,4.194,8.908127,440.707062,42.638252,0.27414,0,-1.086906,1e-05,-1.312065,9e-06,-2.089586,439.714508,-41.922272,0.296182,0,-0.729611,-1e-06,1.302303,1.3e-05
0.195,4.195,8.428698,441.184265,42.232254,0.273583,0,-1.086862,4.4e-05,-1.318605,1.1e-05,-2.727713,439.566956,-41.840935,0.295726,0,-0.729563,-1e-05,1.445913,7e-06
0.196,4.196,8.586561,441.34436,42.314281,0.273987,0,-1.087076,3e-06,-1.232932,5e-06,-2.487999,439.409943,-41.843002,0.295528,0,-0.730039,1.5e-05,1.445449,1e-05
0.197,4.197,8.587396,442.606873,42.071648,0.274361,0,-1.088118,1e-05,-1.336338,7e-06,-2.167268,440.200745,-42.166283,0.295949,0,-0.729199,1.7e-05,1.224145,9e-06
0.198,4.198,8.825441,441.187378,42.154358,0.273629,0,-1.086872,-7e-06,-1.23087,8e-06,-2.566514,438.936218,-42.004986,0.295741,0,-0.730488,1.8e-05,1.393374,1.6e-05
0.199,4.199,8.906459,443.07959,42.235695,0.273754,0,-1.089253,-5e-06,-1.334521,1e-05,-2.807062,439.727356,-42.490944,0.295793,0,-0.729412,2.3e-05,1.542592,9e-06
0.2,4.2,8.827109,441.02417,42.396996,0.273548,0,-1.087624,1e-05,-1.322088,2e-06,-2.087085,439.563782,-42.24762,0.295803,0,-0.729614,3.9e-05,1.185131,1e-06
0.201,4.201,8.667579,440.550934,42.316345,0.273876,0,-1.086722,5.4e-05,-1.389432,8e-06,-2.569016,440.831787,-42.166973,0.295907,0,-0.729051,6e-06,1.564357,1.7e-05
0.202,4.202,8.905624,440.393311,42.237068,0.27397,0,-1.08651,5.4e-05,-1.331616,1e-05,-2.248284,438.931122,-42.490944,0.295627,0,-0.730298,-9e-06,1.352468,-1e-06
0.203,4.203,8.667579,440.706268,42.558979,0.273809,0,-1.086411,4.9e-05,-1.360757,9e-06,-2.24745,440.042297,-41.841625,0.296015,0,-0.729639,-6e-06,1.245346,6e-06
0.204,4.204,8.746927,440.387024,42.156422,0.274104,0,-1.087022,3.6e-05,-1.458765,-1e-06,-2.567348,440.673157,-42.329647,0.29538,0,-0.729544,7e-06,1.46465,1.4e-05
0.205,4.205,9.06599,441.654694,41.831764,0.274363,0,-1.087324,3.4e-05,-1.361854,-4e-06,-2.249118,439.411591,-42.166973,0.295705,0,-0.729573,-1.2e-05,1.411324,1.4e-05
0.206,4.206,9.226357,440.555847,42.155048,0.27349,0,-1.08699,0,-1.293314,8e-06,-2.406981,441.78186,-42.813541,0.295486,0,-0.729525,3e-06,1.264331,9e-06
0.207,4.207,8.906459,441.972748,42.643066,0.274362,0,-1.08742,-1e-06,-1.452877,1.3e-05,-2.330134,440.037659,-41.922962,0.296307,0,-0.729655,5e-06,1.493104,1.2e-05
0.208,4.208,9.225522,440.71167,42.399055,0.273876,0,-1.086933,7e-06,-1.298309,3e-06,-2.088752,442.096619,-42.003609,0.296125,0,-0.728484,3.2e-05,1.25825,9e-06
0.209,4.209,8.906459,441.491119,42.399055,0.274413,0,-1.087788,-1.3e-05,-1.413306,1e-06,-2.488832,440.673645,-42.652931,0.29569,0,-0.729332,2.3e-05,1.503781,-3e-06
0.21,4.21,8.267498,440.385254,42.80299,0.274347,0,-1.086193,3.1e-05,-1.449403,9e-06,-2.249952,439.40863,-41.841625,0.29631,0,-0.729541,1.2e-05,1.425707,6e-06
0.211,4.211,8.42703,440.39447,42.153671,0.27361,0,-1.085764,1.6e-05,-1.320324,1.6e-05,-2.807062,441.781189,-42.246933,0.295586,0,-0.728457,6e-06,1.480961,9e-06
0.212,4.212,8.504711,441.341553,41.750427,0.273676,0,-1.086889,-3.2e-05,-1.267702,1.1e-05,-2.407816,438.932465,-42.085636,0.296062,0,-0.729999,2.3e-05,1.399435,7e-06
0.213,4.213,8.825441,441.655029,41.913788,0.273881,0,-1.08656,5.7e-05,-1.363874,6e-06,-2.167268,443.367828,-42.48888,0.295678,0,-0.728735,9e-06,1.142598,5e-06
0.214,4.214,8.744425,441.813293,41.832451,0.273659,0,-1.087791,3.9e-05,-1.288132,-3e-06,-2.248284,439.878387,-41.925026,0.296089,0,-0.72963,1.5e-05,1.423315,-4e-06
0.215,4.215,8.824608,441.33725,41.833824,0.274169,0,-1.088135,6.1e-05,-1.387231,6e-06,-2.168935,442.255402,-42.652241,0.295891,0,-0.728333,1.5e-05,1.33042,1.1e-05
0.216,4.216,9.142003,441.492615,41.753864,0.273988,0,-1.08736,3.9e-05,-1.230115,1.1e-05,-2.40865,440.67334,-42.326893,0.295849,0,-0.729044,1.8e-05,1.358444,4e-06
0.217,4.217,8.904791,441.175354,42.078526,0.274244,0,-1.087634,-2e-06,-1.471606,1.9e-05,-1.848204,440.196106,-41.922962,0.296593,0,-0.730185,1e-06,1.147084,1.2e-05
0.218,4.218,8.503877,442.288696,42.321159,0.273733,0,-1.087894,3e-05,-1.395623,7e-06,-2.089586,441.14624,-42.650177,0.295666,0,-0.729158,4e-06,1.22619,9e-06
0.219,4.219,8.900621,442.283447,41.755928,0.274379,0,-1.087463,1e-05,-1.273719,8e-06,-2.089586,439.561462,-42.002235,0.296106,0,-0.730093,3e-06,1.248845,6e-06
0.22,4.22,8.820438,441.335297,42.160549,0.274017,0,-1.087844,1e-06,-1.228121,-6e-06,-2.169769,441.779846,-42.894188,0.295363,0,-0.729285,1.3e-05,1.314085,0
0.221,4.221,8.980804,440.388031,42.081276,0.274581,0,-1.086028,7e-06,-1.336008,5e-06,-2.569016,438.772644,-42.244869,0.295818,0,-0.731255,2.4e-05,1.412898,8e-06
0.222,4.222,8.821272,440.861908,42.1633,0.273762,0,-1.086929,2.2e-05,-1.4009,1.1e-05,-2.330969,440.829468,-42.404793,0.296239,0,-0.729585,-3e-06,1.340647,1.1e-05
0.223,4.223,9.14117,440.536926,42.40456,0.274387,0,-1.087214,1.4e-05,-1.309803,6e-06,-2.250786,440.041443,-42.48613,0.296016,0,-0.730219,2.7e-05,1.298899,1.1e-05
0.224,4.224,9.219685,439.909363,42.24395,0.274056,0,-1.086345,2.5e-05,-1.25528,3e-06,-2.092922,442.567719,-42.000862,0.296354,0,-0.728314,1.2e-05,1.411798,5e-06
0.225,4.225,8.421192,439.746338,42.405247,0.274179,0,-1.086105,-8e-06,-1.376834,5e-06,-2.090421,441.776855,-42.324829,0.296126,0,-0.729727,3.6e-05,1.235983,4e-06
0.226,4.226,8.422026,440.696228,41.999939,0.274385,0,-1.086981,6.8e-05,-1.441579,6e-06,-2.249952,440.20108,-42.243492,0.295941,0,-0.729962,1.4e-05,1.256859,1.3e-05
0.227,4.227,8.660907,440.856995,42.161236,0.274195,0,-1.08668,1e-06,-1.30169,7e-06,-2.171436,442.249969,-42.56884,0.296042,0,-0.728329,6e-06,1.386236,6e-06
0.228,4.228,8.898952,441.177673,41.754551,0.27394,0,-1.08717,6.4e-05,-1.07356,1e-06,-2.173105,441.144592,-42.244183,0.295659,0,-0.730116,3.2e-05,1.453075,1.2e-05
0.229,4.229,8.502209,441.970764,41.754551,0.274315,0,-1.087774,3.7e-05,-1.339085,0,-2.410317,441.618958,-42.000862,0.29616,0,-0.728912,-1e-05,1.382311,1e-05
0.23,4.23,8.660072,442.280121,41.919289,0.273902,0,-1.087941,1.8e-05,-1.301767,8e-06,-2.170604,441.936188,-42.568153,0.29604,0,-0.728777,-3e-06,1.29704,1.6e-05
0.231,4.231,8.979136,440.536621,41.757305,0.274518,0,-1.08704,-1e-05,-1.239155,4e-06,-2.091254,441.311066,-42.730827,0.296344,0,-0.72919,2.7e-05,1.350083,1e-05
0.232,4.232,8.262494,439.906738,41.593254,0.274397,0,-1.086676,4.8e-05,-1.406867,9e-06,-2.489666,440.830444,-42.081512,0.29577,0,-0.730297,1.4e-05,1.34646,2e-06
0.233,4.233,8.581557,439.584381,41.675278,0.274568,0,-1.086726,-1e-05,-1.378742,9e-06,-2.329301,441.461975,-42.242809,0.295943,0,-0.729414,4e-06,1.216101,4e-06
0.234,4.234,8.42286,440.858643,41.835888,0.274468,0,-1.086721,-5e-06,-1.400484,7e-06,-2.330134,441.307953,-42.568153,0.296317,0,-0.729174,1.7e-05,1.354509,8e-06
0.235,4.235,8.820438,441.015259,41.431267,0.273848,0,-1.087487,4.6e-05,-1.219242,2e-06,-2.330969,441.928406,-42.324829,0.296626,0,-0.729762,3e-06,1.40871,7e-06
0.236,4.236,8.501375,440.855469,41.753864,0.27463,0,-1.087233,4.5e-05,-1.257985,2e-06,-2.250786,441.299683,-42.56609,0.29648,0,-0.729936,6e-06,1.266734,1e-06
0.237,4.237,8.82294,442.278656,41.836578,0.274222,0,-1.087952,-3.1e-05,-1.412585,0,-2.170604,442.881805,-42.243492,0.296349,0,-0.728646,3.6e-05,1.276797,3e-06
0.238,4.238,8.980804,440.538269,41.995811,0.274667,0,-1.08651,4.4e-05,-1.124935,8e-06,-2.170604,441.781677,-42.812164,0.296113,0,-0.728777,2e-05,1.350448,8e-06
0.239,4.239,8.822106,440.379272,41.994438,0.274567,0,-1.087545,1.3e-05,-1.159862,7e-06,-1.692842,441.148682,-42.080135,0.296316,0,-0.729594,1e-05,1.131279,1e-05
0.24,4.24,8.584893,440.21936,42.561043,0.274756,0,-1.087258,3.4e-05,-1.33689,-1e-06,-2.250786,443.360779,-42.890751,0.295822,0,-0.729789,2e-06,1.271364,-2e-06
0.241,4.241,8.264997,440.378967,42.076462,0.274651,0,-1.087285,-1.3e-05,-1.44145,2e-06,-2.010238,439.566071,-42.000862,0.296118,0,-0.731096,1.3e-05,1.188867,9e-06
0.242,4.242,8.503877,439.902771,41.832451,0.274427,0,-1.08715,3.2e-05,-1.29466,-4e-06,-2.40865,443.361572,-42.567467,0.295953,0,-0.729751,2e-06,1.244726,7e-06
0.243,4.243,8.183979,441.174225,41.751114,0.274158,0,-1.087422,1.7e-05,-1.299612,9e-06,-2.011906,440.354553,-42.244183,0.296499,0,-0.729744,3.9e-05,1.330658,0
0.244,4.244,8.424528,441.172089,41.671154,0.274788,0,-1.086933,1.3e-05,-1.394803,-3e-06,-2.170604,443.040894,-42.406857,0.296278,0,-0.729688,3.3e-05,1.343638,2e-06
0.245,4.245,8.26583,441.963043,41.751801,0.274589,0,-1.087775,3e-05,-1.472422,5e-06,-2.329301,440.834076,-42.32552,0.296089,0,-0.730072,2.4e-05,1.308579,0
0.246,4.246,8.741923,441.013611,42.317719,0.274892,0,-1.087138,3e-06,-1.121423,4e-06,-2.090421,441.775024,-42.40823,0.296728,0,-0.729993,2.6e-05,1.380892,1e-05
0.247,4.247,8.503877,441.015442,42.237759,0.274261,0,-1.086893,2e-05,-1.292475,1e-06,-2.249118,443.355835,-42.732204,0.296272,0,-0.729528,3e-05,1.348454,9e-06
0.248,4.248,8.105464,440.218048,41.589817,0.274248,0,-1.087621,3.1e-05,-1.447525,6e-06,-2.091254,441.465607,-42.246246,0.296271,0,-0.729162,1.5e-05,1.4163,1.9e-05
0.249,4.249,8.025282,439.894714,41.34787,0.274823,0,-1.086957,1.8e-05,-1.516325,4e-06,-2.088752,444.471436,-42.891438,0.295624,0,-0.728463,2.1e-05,1.08098,5e-06
0.25,4.25,8.422026,441.646149,41.26722,0.274438,0,-1.08739,5e-06,-1.278245,2e-06,-2.250786,441.147491,-42.48888,0.296554,0,-0.730398,1.8e-05,1.458233,0
0.251,4.251,8.421192,441.323792,41.267906,0.274572,0,-1.087449,4e-05,-1.262642,-2e-06,-2.170604,442.408691,-42.407543,0.296424,0,-0.730089,1e-05,1.384691,8e-06
0.252,4.252,8.341843,440.697357,41.591877,0.274376,0,-1.087281,6e-06,-1.294071,1.8e-05,-2.168935,441.308624,-42.406857,0.296036,0,-0.729655,2.5e-05,1.221145,8e-06
0.253,4.253,8.66174,440.540527,41.673904,0.274631,0,-1.087051,-1.1e-05,-1.322782,1.7e-05,-2.090421,441.145325,-42.487503,0.295972,0,-0.730648,2.9e-05,1.264887,1.3e-05
0.254,4.254,8.421192,440.531799,41.834515,0.274455,0,-1.088035,5.6e-05,-1.231767,1e-06,-2.090421,443.20755,-42.730141,0.296362,0,-0.729493,1.8e-05,1.261405,7e-06
0.255,4.255,8.182312,439.264343,41.834515,0.274504,0,-1.086766,1.8e-05,-1.314467,-1e-06,-2.170604,441.142517,-42.488194,0.297167,0,-0.730658,3.9e-05,1.400283,4e-06
0.256,4.256,8.501375,440.055481,42.077835,0.274813,0,-1.087093,4.6e-05,-1.256577,5e-06,-2.648364,444.621857,-42.242809,0.296385,0,-0.729173,1e-05,1.323852,6e-06
0.257,4.257,8.342677,442.11261,42.239136,0.275134,0,-1.08819,-1e-06,-1.339266,5e-06,-2.091254,441.457794,-42.164219,0.296877,0,-0.730167,5e-06,1.39314,4e-06
0.258,4.258,8.259993,441.167786,41.753864,0.27492,0,-1.087174,5.5e-05,-1.193978,4e-06,-1.609324,443.360931,-42.405479,0.296345,0,-0.729235,2.2e-05,0.92429,1.3e-05
0.259,4.259,8.341009,440.683563,41.673214,0.275129,0,-1.08677,3e-06,-1.280581,1.2e-05,-1.850705,442.722107,-42.650177,0.296915,0,-0.730423,1.8e-05,1.242595,-3e-06
0.26,4.26,8.261661,441.163513,41.753864,0.275071,0,-1.087425,1.4e-05,-1.313613,5e-06,-2.40865,442.882874,-42.162159,0.296624,0,-0.729887,2.5e-05,1.257625,3e-06
0.261,4.261,7.623534,440.373535,41.42852,0.274575,0,-1.086857,4e-06,-1.397434,6e-06,-2.168101,442.567688,-42.32552,0.296648,0,-0.729355,7e-06,1.173595,3e-06
0.262,4.262,8.181478,439.416382,41.671841,0.275345,0,-1.086759,5.6e-05,-1.263807,4e-06,-2.409483,442.72876,-42.56953,0.296397,0,-0.729654,-5e-06,1.421485,3e-06
0.263,4.263,8.022779,439.89325,41.671841,0.275125,0,-1.08692,7.3e-05,-1.3539,-4e-06,-2.40865,442.413452,-42.32552,0.296695,0,-0.730077,5.1e-05,1.328713,-1e-06
0.264,4.264,7.783899,440.530884,41.429207,0.274678,0,-1.086828,-8e-06,-1.448758,5e-06,-2.090421,443.519867,-42.56953,0.296664,0,-0.729031,1.2e-05,1.341751,1.4e-05
0.265,4.265,7.863248,439.421814,40.698547,0.275003,0,-1.08637,2.3e-05,-1.342228,-2e-06,-2.330134,441.936127,-42.487503,0.296476,0,-0.730273,1.9e-05,1.381083,4e-06
0.266,4.266,7.863248,440.528198,41.264469,0.27514,0,-1.087101,2.7e-05,-1.288981,8e-06,-2.168935,443.045319,-42.080822,0.296727,0,-0.729399,6e-06,1.148628,8e-06
0.267,4.267,8.024447,441.480774,41.42783,0.274911,0,-1.087653,6.4e-05,-1.416955,3e-06,-2.328467,442.405731,-42.650177,0.297006,0,-0.730125,1.7e-05,1.324788,1.2e-05
0.268,4.268,8.103796,442.272858,41.507103,0.27474,0,-1.088744,1.1e-05,-1.282861,2e-06,-2.010238,441.936615,-41.757538,0.297117,0,-0.730942,1e-05,1.214008,1.1e-05
